timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1736372031215,734,put_character,200,OK,Thread Group 1-15,text,true,,265,223,1000,1000,http://10.0.107.201:3001/character/10,734,0,0
1736372031215,734,put_character,200,OK,Thread Group 1-132,text,true,,265,223,1000,1000,http://10.0.107.201:3001/character/36,734,0,0
1736372030894,1056,get_characters,200,OK,Thread Group 1-447,text,true,,6743,161,1000,1000,http://10.0.107.201:3001/characters,1055,0,312
1736372030894,1060,get_characters,200,OK,Thread Group 1-448,text,true,,6743,161,1000,1000,http://10.0.107.201:3001/characters,1059,0,312
1736372030896,1059,get_characters,200,OK,Thread Group 1-450,text,true,,6743,161,1000,1000,http://10.0.107.201:3001/characters,1058,0,316
1736372030896,1060,get_characters,200,OK,Thread Group 1-449,text,true,,6743,161,1000,1000,http://10.0.107.201:3001/characters,1059,0,316
1736372030897,1061,get_characters,200,OK,Thread Group 1-452,text,true,,6743,161,1000,1000,http://10.0.107.201:3001/characters,1061,0,315
1736372030897,1062,get_characters,200,OK,Thread Group 1-451,text,true,,6743,161,1000,1000,http://10.0.107.201:3001/characters,1061,0,315
1736372030898,1063,get_characters,200,OK,Thread Group 1-453,text,true,,6743,161,1000,1000,http://10.0.107.201:3001/characters,1061,0,314
1736372030900,1068,get_characters,200,OK,Thread Group 1-455,text,true,,6743,161,1000,1000,http://10.0.107.201:3001/characters,1063,0,313
1736372030900,1069,get_characters,200,OK,Thread Group 1-454,text,true,,6743,161,1000,1000,http://10.0.107.201:3001/characters,1068,0,312
1736372030902,1067,get_characters,200,OK,Thread Group 1-457,text,true,,6743,161,1000,1000,http://10.0.107.201:3001/characters,1067,0,310
1736372030903,1066,get_characters,200,OK,Thread Group 1-458,text,true,,6743,161,1000,1000,http://10.0.107.201:3001/characters,1066,0,309
1736372030902,1073,get_characters,200,OK,Thread Group 1-456,text,true,,6743,161,1000,1000,http://10.0.107.201:3001/characters,1073,0,311
1736372030905,1097,get_characters,200,OK,Thread Group 1-459,text,true,,6743,161,1000,1000,http://10.0.107.201:3001/characters,1072,0,307
1736372030906,1097,get_characters,200,OK,Thread Group 1-460,text,true,,6743,161,1000,1000,http://10.0.107.201:3001/characters,1096,0,306
1736372030907,1096,get_characters,200,OK,Thread Group 1-461,text,true,,6743,161,1000,1000,http://10.0.107.201:3001/characters,1096,0,306
1736372030907,1098,get_characters,200,OK,Thread Group 1-462,text,true,,6743,161,1000,1000,http://10.0.107.201:3001/characters,1097,0,306
1736372031215,791,get_character/id,200,OK,Thread Group 1-317,text,true,,265,163,1000,1000,http://10.0.107.201:3001/character/75,791,0,0
1736372031215,791,put_character,200,OK,Thread Group 1-111,text,true,,265,223,1000,1000,http://10.0.107.201:3001/character/29,791,0,0
1736372031215,792,put_character,200,OK,Thread Group 1-19,text,true,,265,222,1000,1000,http://10.0.107.201:3001/character/2,792,0,0
1736372031215,796,post_character,200,OK,Thread Group 1-63,text,true,,265,223,1000,1000,http://10.0.107.201:3001/character,796,0,0
1736372031215,796,put_character,200,OK,Thread Group 1-134,text,true,,265,223,1000,1000,http://10.0.107.201:3001/character/10,796,0,0
1736372031215,797,post_character,200,OK,Thread Group 1-39,text,true,,265,223,1000,1000,http://10.0.107.201:3001/character,797,0,0
1736372031215,797,put_character,200,OK,Thread Group 1-22,text,true,,265,223,1000,1000,http://10.0.107.201:3001/character/74,797,0,0
1736372031215,797,put_character,200,OK,Thread Group 1-94,text,true,,265,224,1000,1000,http://10.0.107.201:3001/character/100,797,0,0
1736372031215,797,put_character,200,OK,Thread Group 1-152,text,true,,265,223,1000,1000,http://10.0.107.201:3001/character/67,797,0,0
1736372031222,790,get_character/id,200,OK,Thread Group 1-322,text,true,,265,163,1000,1000,http://10.0.107.201:3001/character/97,790,0,0
1736372031221,791,get_character/id,200,OK,Thread Group 1-321,text,true,,265,163,1000,1000,http://10.0.107.201:3001/character/44,791,0,0
1736372031222,790,get_character/id,200,OK,Thread Group 1-324,text,true,,265,163,1000,1000,http://10.0.107.201:3001/character/68,790,0,0
1736372031227,785,get_character/id,200,OK,Thread Group 1-326,text,true,,265,163,1000,1000,http://10.0.107.201:3001/character/18,785,0,0
1736372031227,786,get_character/id,200,OK,Thread Group 1-325,text,true,,265,163,1000,1000,http://10.0.107.201:3001/character/34,786,0,0
1736372031227,786,get_character/id,200,OK,Thread Group 1-327,text,true,,265,163,1000,1000,http://10.0.107.201:3001/character/71,786,0,0
1736372031220,792,get_character/id,200,OK,Thread Group 1-319,text,true,,265,163,1000,1000,http://10.0.107.201:3001/character/77,792,0,0
1736372031227,786,get_character/id,200,OK,Thread Group 1-323,text,true,,265,162,1000,1000,http://10.0.107.201:3001/character/1,786,0,0
1736372031228,785,get_character/id,200,OK,Thread Group 1-328,text,true,,265,162,1000,1000,http://10.0.107.201:3001/character/5,785,0,0
1736372031242,771,get_character/id,200,OK,Thread Group 1-333,text,true,,265,163,1000,1000,http://10.0.107.201:3001/character/63,771,0,0
1736372031229,784,get_character/id,200,OK,Thread Group 1-331,text,true,,265,163,1000,1000,http://10.0.107.201:3001/character/29,784,0,0
1736372031228,785,get_character/id,200,OK,Thread Group 1-330,text,true,,265,163,1000,1000,http://10.0.107.201:3001/character/29,785,0,0
1736372031242,771,get_character/id,200,OK,Thread Group 1-334,text,true,,265,163,1000,1000,http://10.0.107.201:3001/character/20,771,0,0
1736372031239,774,get_character/id,200,OK,Thread Group 1-329,text,true,,265,164,1000,1000,http://10.0.107.201:3001/character/100,774,0,0
1736372031242,771,put_character,200,OK,Thread Group 1-62,text,true,,265,223,1000,1000,http://10.0.107.201:3001/character/94,771,0,0
1736372031242,771,get_character/id,200,OK,Thread Group 1-332,text,true,,265,163,1000,1000,http://10.0.107.201:3001/character/76,771,0,0
1736372031242,771,post_character,200,OK,Thread Group 1-35,text,true,,265,223,1000,1000,http://10.0.107.201:3001/character,771,0,0
1736372031242,771,post_character,200,OK,Thread Group 1-123,text,true,,265,223,1000,1000,http://10.0.107.201:3001/character,771,0,0
1736372031242,771,put_character,200,OK,Thread Group 1-31,text,true,,265,223,1000,1000,http://10.0.107.201:3001/character/15,771,0,0
1736372031242,776,get_character/id,200,OK,Thread Group 1-335,text,true,,265,163,1000,1000,http://10.0.107.201:3001/character/39,776,0,0
1736372031242,776,put_character,200,OK,Thread Group 1-66,text,true,,265,223,1000,1000,http://10.0.107.201:3001/character/89,776,0,0
1736372030910,1108,get_characters,200,OK,Thread Group 1-463,text,true,,6867,161,1000,1000,http://10.0.107.201:3001/characters,1108,0,338
1736372030912,1106,get_characters,200,OK,Thread Group 1-467,text,true,,6867,161,1000,1000,http://10.0.107.201:3001/characters,1106,0,336
1736372030910,1109,get_characters,200,OK,Thread Group 1-464,text,true,,6867,161,1000,1000,http://10.0.107.201:3001/characters,1108,0,338
1736372030911,1109,get_characters,200,OK,Thread Group 1-465,text,true,,6867,161,1000,1000,http://10.0.107.201:3001/characters,1109,0,337
1736372030913,1109,get_characters,200,OK,Thread Group 1-468,text,true,,6867,161,1000,1000,http://10.0.107.201:3001/characters,1109,0,335
1736372030912,1111,get_characters,200,OK,Thread Group 1-466,text,true,,6867,161,1000,1000,http://10.0.107.201:3001/characters,1110,0,336
1736372030916,1107,get_characters,200,OK,Thread Group 1-471,text,true,,6867,161,1000,1000,http://10.0.107.201:3001/characters,1107,0,332
1736372030915,1110,get_characters,200,OK,Thread Group 1-469,text,true,,6867,161,1000,1000,http://10.0.107.201:3001/characters,1110,0,333
1736372030916,1110,get_characters,200,OK,Thread Group 1-470,text,true,,6867,161,1000,1000,http://10.0.107.201:3001/characters,1109,0,332
1736372030917,1111,get_characters,200,OK,Thread Group 1-472,text,true,,6867,161,1000,1000,http://10.0.107.201:3001/characters,1110,0,331
1736372030920,1112,get_characters,200,OK,Thread Group 1-474,text,true,,6867,161,1000,1000,http://10.0.107.201:3001/characters,1108,0,328
1736372030920,1120,get_characters,200,OK,Thread Group 1-473,text,true,,6867,161,1000,1000,http://10.0.107.201:3001/characters,1115,0,328
1736372031248,792,post_character,200,OK,Thread Group 1-151,text,true,,265,223,1000,1000,http://10.0.107.201:3001/character,792,0,0
1736372031248,792,put_character,200,OK,Thread Group 1-37,text,true,,265,223,1000,1000,http://10.0.107.201:3001/character/32,792,0,0
1736372030921,1119,get_characters,200,OK,Thread Group 1-475,text,true,,6898,161,1000,1000,http://10.0.107.201:3001/characters,1119,0,327
1736372030923,1118,get_characters,200,OK,Thread Group 1-476,text,true,,6898,161,1000,1000,http://10.0.107.201:3001/characters,1117,0,325
1736372030923,1121,get_characters,200,OK,Thread Group 1-478,text,true,,6898,161,1000,1000,http://10.0.107.201:3001/characters,1118,0,325
1736372030926,1118,get_characters,200,OK,Thread Group 1-480,text,true,,6898,161,1000,1000,http://10.0.107.201:3001/characters,1118,0,322
1736372030925,1119,get_characters,200,OK,Thread Group 1-479,text,true,,6898,161,1000,1000,http://10.0.107.201:3001/characters,1119,0,323
1736372030925,1122,get_characters,200,OK,Thread Group 1-477,text,true,,6898,161,1000,1000,http://10.0.107.201:3001/characters,1122,0,323
1736372030927,1120,get_characters,200,OK,Thread Group 1-481,text,true,,6898,161,1000,1000,http://10.0.107.201:3001/characters,1120,0,321
1736372030928,1120,get_characters,200,OK,Thread Group 1-482,text,true,,6898,161,1000,1000,http://10.0.107.201:3001/characters,1119,0,320
1736372030931,1124,get_characters,200,OK,Thread Group 1-484,text,true,,6898,161,1000,1000,http://10.0.107.201:3001/characters,1117,0,317
1736372030929,1129,get_characters,200,OK,Thread Group 1-483,text,true,,6898,161,1000,1000,http://10.0.107.201:3001/characters,1128,0,319
1736372030932,1126,get_characters,200,OK,Thread Group 1-486,text,true,,6898,161,1000,1000,http://10.0.107.201:3001/characters,1126,0,316
1736372030932,1127,get_characters,200,OK,Thread Group 1-485,text,true,,6898,161,1000,1000,http://10.0.107.201:3001/characters,1126,0,317
1736372030933,1129,get_characters,200,OK,Thread Group 1-487,text,true,,6898,161,1000,1000,http://10.0.107.201:3001/characters,1126,0,316
1736372030934,1128,get_characters,200,OK,Thread Group 1-488,text,true,,6898,161,1000,1000,http://10.0.107.201:3001/characters,1128,0,315
1736372030935,1127,get_characters,200,OK,Thread Group 1-489,text,true,,6898,161,1000,1000,http://10.0.107.201:3001/characters,1127,0,314
1736372030937,1138,get_characters,200,OK,Thread Group 1-490,text,true,,6898,161,1000,1000,http://10.0.107.201:3001/characters,1126,0,312
1736372030937,1138,get_characters,200,OK,Thread Group 1-491,text,true,,6898,161,1000,1000,http://10.0.107.201:3001/characters,1138,0,312
1736372030939,1141,get_characters,200,OK,Thread Group 1-494,text,true,,6898,161,1000,1000,http://10.0.107.201:3001/characters,1136,0,310
1736372030938,1147,get_characters,200,OK,Thread Group 1-492,text,true,,6898,161,1000,1000,http://10.0.107.201:3001/characters,1145,0,311
1736372030941,1166,get_characters,200,OK,Thread Group 1-495,text,true,,6898,161,1000,1000,http://10.0.107.201:3001/characters,1144,0,308
1736372030939,1168,get_characters,200,OK,Thread Group 1-493,text,true,,6898,161,1000,1000,http://10.0.107.201:3001/characters,1168,0,310
1736372030942,1165,get_characters,200,OK,Thread Group 1-496,text,true,,6898,161,1000,1000,http://10.0.107.201:3001/characters,1165,0,307
1736372030943,1164,get_characters,200,OK,Thread Group 1-497,text,true,,6898,161,1000,1000,http://10.0.107.201:3001/characters,1164,0,306
1736372030944,1166,get_characters,200,OK,Thread Group 1-498,text,true,,6898,161,1000,1000,http://10.0.107.201:3001/characters,1165,0,305
1736372030944,1177,get_characters,200,OK,Thread Group 1-499,text,true,,6898,161,1000,1000,http://10.0.107.201:3001/characters,1177,0,305
1736372031250,871,post_character,200,OK,Thread Group 1-12,text,true,,265,223,1000,1000,http://10.0.107.201:3001/character,871,0,0
1736372031250,871,post_character,200,OK,Thread Group 1-2,text,true,,265,223,1000,1000,http://10.0.107.201:3001/character,871,0,0
1736372031250,871,post_character,200,OK,Thread Group 1-46,text,true,,265,223,1000,1000,http://10.0.107.201:3001/character,871,0,0
1736372031250,871,post_character,200,OK,Thread Group 1-28,text,true,,265,223,1000,1000,http://10.0.107.201:3001/character,871,0,0
1736372031250,871,post_character,200,OK,Thread Group 1-80,text,true,,265,223,1000,1000,http://10.0.107.201:3001/character,871,0,0
1736372031250,871,get_character/id,200,OK,Thread Group 1-336,text,true,,265,163,1000,1000,http://10.0.107.201:3001/character/60,871,0,0
1736372031250,871,post_character,200,OK,Thread Group 1-133,text,true,,265,223,1000,1000,http://10.0.107.201:3001/character,871,0,0
1736372031250,871,post_character,200,OK,Thread Group 1-17,text,true,,265,223,1000,1000,http://10.0.107.201:3001/character,871,0,0
1736372031250,871,put_character,200,OK,Thread Group 1-141,text,true,,265,223,1000,1000,http://10.0.107.201:3001/character/89,871,0,0
1736372030947,1174,get_characters,200,OK,Thread Group 1-501,text,true,,6898,161,1000,1000,http://10.0.107.201:3001/characters,1174,0,302
1736372031251,871,get_character/id,200,OK,Thread Group 1-339,text,true,,265,163,1000,1000,http://10.0.107.201:3001/character/92,871,0,0
1736372031250,871,post_character,200,OK,Thread Group 1-65,text,true,,265,223,1000,1000,http://10.0.107.201:3001/character,871,0,0
1736372031250,871,post_character,200,OK,Thread Group 1-116,text,true,,265,223,1000,1000,http://10.0.107.201:3001/character,871,0,0
1736372031250,871,get_character/id,200,OK,Thread Group 1-337,text,true,,265,163,1000,1000,http://10.0.107.201:3001/character/55,871,0,0
1736372031250,872,post_character,200,OK,Thread Group 1-61,text,true,,265,223,1000,1000,http://10.0.107.201:3001/character,872,0,0
1736372031250,871,post_character,200,OK,Thread Group 1-10,text,true,,264,222,1000,1000,http://10.0.107.201:3001/character,871,0,0
1736372030948,1178,get_characters,200,OK,Thread Group 1-502,text,true,,7238,161,1000,1000,http://10.0.107.201:3001/characters,1174,0,301
1736372030947,1183,get_characters,200,OK,Thread Group 1-500,text,true,,7238,161,1000,1000,http://10.0.107.201:3001/characters,1181,0,302
1736372030949,1182,get_characters,200,OK,Thread Group 1-504,text,true,,7238,161,1000,1000,http://10.0.107.201:3001/characters,1181,0,300
1736372030949,1183,get_characters,200,OK,Thread Group 1-503,text,true,,7238,161,1000,1000,http://10.0.107.201:3001/characters,1183,0,300
1736372030952,1182,get_characters,200,OK,Thread Group 1-506,text,true,,7238,161,1000,1000,http://10.0.107.201:3001/characters,1181,0,297
1736372030953,1182,get_characters,200,OK,Thread Group 1-507,text,true,,7238,161,1000,1000,http://10.0.107.201:3001/characters,1181,0,296
1736372030955,1180,get_characters,200,OK,Thread Group 1-509,text,true,,7238,161,1000,1000,http://10.0.107.201:3001/characters,1180,0,294
1736372030952,1185,get_characters,200,OK,Thread Group 1-505,text,true,,7238,161,1000,1000,http://10.0.107.201:3001/characters,1184,0,297
1736372030953,1188,get_characters,200,OK,Thread Group 1-508,text,true,,7238,161,1000,1000,http://10.0.107.201:3001/characters,1188,0,296
1736372030957,1192,get_characters,200,OK,Thread Group 1-512,text,true,,7238,161,1000,1000,http://10.0.107.201:3001/characters,1192,0,292
1736372030957,1192,get_characters,200,OK,Thread Group 1-510,text,true,,7238,161,1000,1000,http://10.0.107.201:3001/characters,1192,0,292
1736372030959,1191,get_characters,200,OK,Thread Group 1-513,text,true,,7238,161,1000,1000,http://10.0.107.201:3001/characters,1190,0,290
1736372030957,1194,get_characters,200,OK,Thread Group 1-511,text,true,,7238,161,1000,1000,http://10.0.107.201:3001/characters,1193,0,292
1736372030961,1200,get_characters,200,OK,Thread Group 1-514,text,true,,7238,161,1000,1000,http://10.0.107.201:3001/characters,1200,0,288
1736372030961,1200,get_characters,200,OK,Thread Group 1-515,text,true,,7238,161,1000,1000,http://10.0.107.201:3001/characters,1200,0,288
1736372030962,1199,get_characters,200,OK,Thread Group 1-517,text,true,,7238,161,1000,1000,http://10.0.107.201:3001/characters,1199,0,287
1736372030963,1199,get_characters,200,OK,Thread Group 1-518,text,true,,7238,161,1000,1000,http://10.0.107.201:3001/characters,1198,0,286
1736372030962,1201,get_characters,200,OK,Thread Group 1-516,text,true,,7238,161,1000,1000,http://10.0.107.201:3001/characters,1200,0,287
1736372030965,1200,get_characters,200,OK,Thread Group 1-519,text,true,,7238,161,1000,1000,http://10.0.107.201:3001/characters,1199,0,284
1736372031303,870,get_character/id,200,OK,Thread Group 1-341,text,true,,265,163,1000,1000,http://10.0.107.201:3001/character/55,870,0,0
