timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1736372800028,1,get_character/id,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: 10.0.107.201:3001 failed to respond,Thread Group 1-974,text,false,,2095,0,2000,2000,http://10.0.107.201:3001/character/9,0,0,0
1736372774118,25911,get_characters,200,OK,Thread Group 1-970,text,true,,19687,161,2000,2000,http://10.0.107.201:3001/characters,6275,0,0
1736372774255,25774,get_characters,200,OK,Thread Group 1-1003,text,true,,19687,161,2000,2000,http://10.0.107.201:3001/characters,6138,0,0
1736372774255,25774,get_characters,200,OK,Thread Group 1-996,text,true,,19687,161,2000,2000,http://10.0.107.201:3001/characters,6138,0,0
1736372800029,0,get_character/id,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: 10.0.107.201:3001 failed to respond,Thread Group 1-970,text,false,,2095,0,2000,2000,http://10.0.107.201:3001/character/23,0,0,0
1736372800028,1,get_character/id,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: 10.0.107.201:3001 failed to respond,Thread Group 1-997,text,false,,2095,0,2000,2000,http://10.0.107.201:3001/character/72,0,0,0
1736372800029,0,get_character/id,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: 10.0.107.201:3001 failed to respond,Thread Group 1-996,text,false,,2095,0,2000,2000,http://10.0.107.201:3001/character/36,0,0,0
1736372800029,0,get_character/id,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: 10.0.107.201:3001 failed to respond,Thread Group 1-1003,text,false,,2095,0,2000,2000,http://10.0.107.201:3001/character/35,0,0,0
1736372774118,25912,get_characters,200,OK,Thread Group 1-975,text,true,,19687,161,2000,2000,http://10.0.107.201:3001/characters,6275,0,0
1736372800030,0,get_character/id,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: 10.0.107.201:3001 failed to respond,Thread Group 1-975,text,false,,2095,0,2000,2000,http://10.0.107.201:3001/character/47,0,0,0
1736372774118,25920,get_characters,200,OK,Thread Group 1-973,text,true,,19687,161,2000,2000,http://10.0.107.201:3001/characters,6275,0,0
1736372800039,0,get_character/id,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: 10.0.107.201:3001 failed to respond,Thread Group 1-973,text,false,,2095,0,2000,2000,http://10.0.107.201:3001/character/81,0,0,0
1736372796016,4204,put_character,200,OK,Thread Group 1-816,text,true,,265,223,2000,2000,http://10.0.107.201:3001/character/39,4204,0,2201
1736372798445,1802,put_character,200,OK,Thread Group 1-1120,text,true,,265,223,2000,2000,http://10.0.107.201:3001/character/72,1802,0,0
1736372798446,1801,put_character,200,OK,Thread Group 1-1140,text,true,,265,223,2000,2000,http://10.0.107.201:3001/character/65,1801,0,0
1736372798446,1801,put_character,200,OK,Thread Group 1-1149,text,true,,265,223,2000,2000,http://10.0.107.201:3001/character/84,1801,0,0
1736372796016,4231,put_character,200,OK,Thread Group 1-936,text,true,,265,223,2000,2000,http://10.0.107.201:3001/character/38,4231,0,2201
1736372796016,4231,put_character,200,OK,Thread Group 1-828,text,true,,265,223,2000,2000,http://10.0.107.201:3001/character/48,4231,0,2201
1736372796016,4231,put_character,200,OK,Thread Group 1-934,text,true,,265,223,2000,2000,http://10.0.107.201:3001/character/85,4231,0,2201
1736372796016,4231,put_character,200,OK,Thread Group 1-930,text,true,,265,223,2000,2000,http://10.0.107.201:3001/character/52,4231,0,2201
1736372796016,4231,put_character,200,OK,Thread Group 1-916,text,true,,265,223,2000,2000,http://10.0.107.201:3001/character/81,4231,0,2201
1736372796016,4231,put_character,200,OK,Thread Group 1-922,text,true,,265,223,2000,2000,http://10.0.107.201:3001/character/92,4231,0,2201
1736372796016,4231,put_character,200,OK,Thread Group 1-842,text,true,,265,222,2000,2000,http://10.0.107.201:3001/character/8,4231,0,2201
1736372796016,4231,put_character,200,OK,Thread Group 1-939,text,true,,265,223,2000,2000,http://10.0.107.201:3001/character/90,4231,0,2201
1736372796016,4231,put_character,200,OK,Thread Group 1-927,text,true,,265,222,2000,2000,http://10.0.107.201:3001/character/5,4231,0,2201
1736372796061,4186,put_character,200,OK,Thread Group 1-925,text,true,,265,223,2000,2000,http://10.0.107.201:3001/character/35,4186,0,2255
1736372796061,4186,put_character,200,OK,Thread Group 1-1600,text,true,,265,223,2000,2000,http://10.0.107.201:3001/character/10,4186,0,2255
1736372796061,4186,put_character,200,OK,Thread Group 1-928,text,true,,265,223,2000,2000,http://10.0.107.201:3001/character/50,4186,0,2255
1736372796067,4180,put_character,200,OK,Thread Group 1-924,text,true,,265,223,2000,2000,http://10.0.107.201:3001/character/42,4180,0,2315
1736372796082,4165,put_character,200,OK,Thread Group 1-912,text,true,,265,223,2000,2000,http://10.0.107.201:3001/character/19,4165,0,2302
1736372796082,4165,put_character,200,OK,Thread Group 1-929,text,true,,265,223,2000,2000,http://10.0.107.201:3001/character/75,4165,0,2302
1736372796082,4165,put_character,200,OK,Thread Group 1-943,text,true,,265,223,2000,2000,http://10.0.107.201:3001/character/35,4165,0,2302
1736372796082,4165,put_character,200,OK,Thread Group 1-917,text,true,,265,223,2000,2000,http://10.0.107.201:3001/character/22,4165,0,2302
1736372796082,4165,put_character,200,OK,Thread Group 1-1803,text,true,,265,223,2000,2000,http://10.0.107.201:3001/character/68,4165,0,2302
1736372796082,4165,put_character,200,OK,Thread Group 1-910,text,true,,265,222,2000,2000,http://10.0.107.201:3001/character/5,4165,0,2302
1736372796082,4165,put_character,200,OK,Thread Group 1-920,text,true,,265,223,2000,2000,http://10.0.107.201:3001/character/43,4165,0,2302
1736372796082,4165,put_character,200,OK,Thread Group 1-901,text,true,,265,223,2000,2000,http://10.0.107.201:3001/character/67,4165,0,2302
1736372796082,4165,put_character,200,OK,Thread Group 1-915,text,true,,265,223,2000,2000,http://10.0.107.201:3001/character/51,4165,0,2302
1736372796082,4165,put_character,200,OK,Thread Group 1-899,text,true,,265,222,2000,2000,http://10.0.107.201:3001/character/1,4165,0,2302
1736372796200,4211,put_character,200,OK,Thread Group 1-1598,text,true,,265,223,2000,2000,http://10.0.107.201:3001/character/92,4211,0,2341
1736372798541,1881,put_character,200,OK,Thread Group 1-1131,text,true,,265,223,2000,2000,http://10.0.107.201:3001/character/48,1881,0,0
1736372798556,1866,put_character,200,OK,Thread Group 1-1130,text,true,,265,223,2000,2000,http://10.0.107.201:3001/character/96,1866,0,0
1736372796200,4222,put_character,200,OK,Thread Group 1-905,text,true,,265,223,2000,2000,http://10.0.107.201:3001/character/48,4222,0,2341
1736372796200,4222,put_character,200,OK,Thread Group 1-918,text,true,,265,222,2000,2000,http://10.0.107.201:3001/character/8,4222,0,2355
1736372796200,4222,put_character,200,OK,Thread Group 1-909,text,true,,265,223,2000,2000,http://10.0.107.201:3001/character/39,4222,0,2355
1736372796200,4222,put_character,200,OK,Thread Group 1-907,text,true,,265,223,2000,2000,http://10.0.107.201:3001/character/41,4222,0,2355
1736372798585,1932,get_characters,200,OK,Thread Group 1-1397,text,true,,26231,161,2000,2000,http://10.0.107.201:3001/characters,1883,0,0
1736372798585,1932,delete_character,200,OK,Thread Group 1-1180,text,true,,249,185,2000,2000,http://10.0.107.201:3001/character/41,1932,0,0
1736372798584,1933,put_character,200,OK,Thread Group 1-1153,text,true,,265,223,2000,2000,http://10.0.107.201:3001/character/61,1933,0,0
1736372798585,1941,get_characters,200,OK,Thread Group 1-1393,text,true,,26200,161,2000,2000,http://10.0.107.201:3001/characters,1932,0,0
1736372798580,1946,put_character,200,OK,Thread Group 1-1126,text,true,,265,223,2000,2000,http://10.0.107.201:3001/character/99,1946,0,0
1736372798583,1943,put_character,200,OK,Thread Group 1-1134,text,true,,265,222,2000,2000,http://10.0.107.201:3001/character/4,1943,0,0
1736372798583,1949,get_characters,200,OK,Thread Group 1-1398,text,true,,26200,161,2000,2000,http://10.0.107.201:3001/characters,1944,0,0
1736372798583,1949,put_character,200,OK,Thread Group 1-1142,text,true,,265,223,2000,2000,http://10.0.107.201:3001/character/76,1949,0,0
1736372798584,1963,get_characters,200,OK,Thread Group 1-1396,text,true,,26200,161,2000,2000,http://10.0.107.201:3001/characters,1949,0,0
1736372798585,1962,delete_character,200,OK,Thread Group 1-1177,text,true,,249,185,2000,2000,http://10.0.107.201:3001/character/47,1962,0,0
1736372798610,1937,put_character,200,OK,Thread Group 1-1152,text,true,,265,223,2000,2000,http://10.0.107.201:3001/character/75,1937,0,0
1736372798610,1938,put_character,200,OK,Thread Group 1-1116,text,true,,265,223,2000,2000,http://10.0.107.201:3001/character/52,1938,0,0
1736372798611,1975,put_character,200,OK,Thread Group 1-1144,text,true,,265,223,2000,2000,http://10.0.107.201:3001/character/97,1975,0,0
1736372798611,1976,put_character,200,OK,Thread Group 1-1156,text,true,,265,223,2000,2000,http://10.0.107.201:3001/character/65,1976,0,0
1736372792729,7858,get_characters,200,OK,Thread Group 1-686,text,true,,31034,161,2000,2000,http://10.0.107.201:3001/characters,2150,0,0
1736372798611,1977,put_character,200,OK,Thread Group 1-1181,text,true,,265,223,2000,2000,http://10.0.107.201:3001/character/25,1977,0,0
1736372798610,1978,put_character,200,OK,Thread Group 1-1139,text,true,,265,223,2000,2000,http://10.0.107.201:3001/character/26,1978,0,0
1736372800587,0,get_character/id,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: 10.0.107.201:3001 failed to respond,Thread Group 1-686,text,false,,2095,0,2000,2000,http://10.0.107.201:3001/character/80,0,0,0
1736372798610,1978,put_character,200,OK,Thread Group 1-1154,text,true,,265,223,2000,2000,http://10.0.107.201:3001/character/97,1978,0,0
1736372798610,1978,put_character,200,OK,Thread Group 1-1155,text,true,,265,223,2000,2000,http://10.0.107.201:3001/character/21,1978,0,0
1736372792730,7865,get_characters,200,OK,Thread Group 1-687,text,true,,31034,161,2000,2000,http://10.0.107.201:3001/characters,2180,0,0
1736372798610,1986,get_character/id,200,OK,Thread Group 1-1196,text,true,,265,163,2000,2000,http://10.0.107.201:3001/character/69,1986,0,0
1736372800595,0,get_character/id,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: 10.0.107.201:3001 failed to respond,Thread Group 1-687,text,false,,2095,0,2000,2000,http://10.0.107.201:3001/character/95,0,0,0
1736372798611,2018,put_character,200,OK,Thread Group 1-1146,text,true,,265,223,2000,2000,http://10.0.107.201:3001/character/27,2018,0,0
1736372798611,2019,post_character,200,OK,Thread Group 1-588,text,true,,265,223,2000,2000,http://10.0.107.201:3001/character,2019,0,0
1736372798611,2047,post_character,200,OK,Thread Group 1-581,text,true,,266,224,2000,2000,http://10.0.107.201:3001/character,2047,0,0
1736372763409,37250,get_characters,200,OK,Thread Group 1-1869,text,true,,20507,161,2000,2000,http://10.0.107.201:3001/characters,7168,0,4777
1736372800659,0,get_character/id,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: 10.0.107.201:3001 failed to respond,Thread Group 1-1869,text,false,,2095,0,2000,2000,http://10.0.107.201:3001/character/54,0,0,0
1736372763640,37034,get_characters,200,OK,Thread Group 1-1985,text,true,,20507,161,2000,2000,http://10.0.107.201:3001/characters,6952,0,4552
1736372763613,37061,get_characters,200,OK,Thread Group 1-1971,text,true,,20507,161,2000,2000,http://10.0.107.201:3001/characters,6979,0,4579
1736372763591,37083,get_characters,200,OK,Thread Group 1-1960,text,true,,20507,161,2000,2000,http://10.0.107.201:3001/characters,7001,0,4601
1736372763611,37063,get_characters,200,OK,Thread Group 1-1970,text,true,,20507,161,2000,2000,http://10.0.107.201:3001/characters,6981,0,4581
1736372763627,37047,get_characters,200,OK,Thread Group 1-1978,text,true,,20507,161,2000,2000,http://10.0.107.201:3001/characters,6965,0,4565
1736372763631,37043,get_characters,200,OK,Thread Group 1-1980,text,true,,20507,161,2000,2000,http://10.0.107.201:3001/characters,6961,0,4561
1736372763632,37042,get_characters,200,OK,Thread Group 1-1981,text,true,,20507,161,2000,2000,http://10.0.107.201:3001/characters,6960,0,4560
1736372763587,37087,get_characters,200,OK,Thread Group 1-1958,text,true,,20507,161,2000,2000,http://10.0.107.201:3001/characters,7021,0,4605
1736372800674,0,get_character/id,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: 10.0.107.201:3001 failed to respond,Thread Group 1-1971,text,false,,2095,0,2000,2000,http://10.0.107.201:3001/character/94,0,0,0
1736372800674,0,get_character/id,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: 10.0.107.201:3001 failed to respond,Thread Group 1-1978,text,false,,2095,0,2000,2000,http://10.0.107.201:3001/character/80,0,0,0
1736372763622,37052,get_characters,200,OK,Thread Group 1-1976,text,true,,20507,161,2000,2000,http://10.0.107.201:3001/characters,6970,0,4570
1736372800674,0,get_character/id,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: 10.0.107.201:3001 failed to respond,Thread Group 1-1980,text,false,,2095,0,2000,2000,http://10.0.107.201:3001/character/50,0,0,0
1736372800674,0,get_character/id,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: 10.0.107.201:3001 failed to respond,Thread Group 1-1970,text,false,,2095,0,2000,2000,http://10.0.107.201:3001/character/8,0,0,0
1736372800674,0,get_character/id,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: 10.0.107.201:3001 failed to respond,Thread Group 1-1960,text,false,,2095,0,2000,2000,http://10.0.107.201:3001/character/79,0,0,0
1736372763617,37057,get_characters,200,OK,Thread Group 1-1973,text,true,,20507,161,2000,2000,http://10.0.107.201:3001/characters,6975,0,4575
1736372763601,37073,get_characters,200,OK,Thread Group 1-1965,text,true,,20507,161,2000,2000,http://10.0.107.201:3001/characters,6991,0,4591
1736372800674,0,get_character/id,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: 10.0.107.201:3001 failed to respond,Thread Group 1-1985,text,false,,2095,0,2000,2000,http://10.0.107.201:3001/character/84,0,0,0
1736372800674,0,get_character/id,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: 10.0.107.201:3001 failed to respond,Thread Group 1-1981,text,false,,2095,0,2000,2000,http://10.0.107.201:3001/character/8,0,0,0
1736372800674,1,get_character/id,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: 10.0.107.201:3001 failed to respond,Thread Group 1-1958,text,false,,2095,0,2000,2000,http://10.0.107.201:3001/character/42,0,0,0
1736372800675,0,get_character/id,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: 10.0.107.201:3001 failed to respond,Thread Group 1-1976,text,false,,2095,0,2000,2000,http://10.0.107.201:3001/character/69,0,0,0
1736372800675,0,get_character/id,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: 10.0.107.201:3001 failed to respond,Thread Group 1-1973,text,false,,2095,0,2000,2000,http://10.0.107.201:3001/character/88,0,0,0
1736372800675,0,get_character/id,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: 10.0.107.201:3001 failed to respond,Thread Group 1-1965,text,false,,2095,0,2000,2000,http://10.0.107.201:3001/character/73,0,0,0
1736372763636,37039,get_characters,200,OK,Thread Group 1-1983,text,true,,20507,161,2000,2000,http://10.0.107.201:3001/characters,6956,0,4556
1736372798611,2065,post_character,200,OK,Thread Group 1-583,text,true,,265,223,2000,2000,http://10.0.107.201:3001/character,2065,0,0
1736372800675,0,get_character/id,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: 10.0.107.201:3001 failed to respond,Thread Group 1-1983,text,false,,2095,0,2000,2000,http://10.0.107.201:3001/character/86,0,0,0
1736372763618,37057,get_characters,200,OK,Thread Group 1-1974,text,true,,20507,161,2000,2000,http://10.0.107.201:3001/characters,6974,0,4574
1736372763608,37067,get_characters,200,OK,Thread Group 1-1969,text,true,,20507,161,2000,2000,http://10.0.107.201:3001/characters,7000,0,4584
1736372800675,1,get_character/id,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: 10.0.107.201:3001 failed to respond,Thread Group 1-1974,text,false,,2095,0,2000,2000,http://10.0.107.201:3001/character/20,0,0,0
1736372800675,1,get_character/id,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: 10.0.107.201:3001 failed to respond,Thread Group 1-1969,text,false,,2095,0,2000,2000,http://10.0.107.201:3001/character/8,0,0,0
1736372763629,37047,get_characters,200,OK,Thread Group 1-1979,text,true,,20507,161,2000,2000,http://10.0.107.201:3001/characters,6963,0,4563
